13;desktop;https://www.kabum.com.br/lancamentos;0;56;440;2762
13;iphone;https://www.kabum.com.br/lancamentos;0;33;960;3014
13;desktop;https://www.pichau.com.br/kit-upgrade;0;28;490;2306
13;iphone;https://www.pichau.com.br/kit-upgrade;0;41;497;1930
13;desktop;https://www.amazon.com.br/Livros/b/?ie=UTF8&node=6740748011&ref_=nav_cs_books;0;86;484;870
13;iphone;https://www.amazon.com.br/Livros/b/?ie=UTF8&node=6740748011&ref_=nav_cs_books;230;231;1108;1791
13;desktop;https://www.magazineluiza.com.br/celulares-e-smartphones/l/te/;0;56;92;6442
13;iphone;https://www.magazineluiza.com.br/celulares-e-smartphones/l/te/;0;56;142;3459
13;desktop;https://www.kabum.com.br/perifericos/teclado-mouse;0;38;600;3145
13;iphone;https://www.kabum.com.br/perifericos/teclado-mouse;0;30;568;2944
13;desktop;https://www.pichau.com.br/search?q=mouse;0;28;535;2465
13;iphone;https://www.pichau.com.br/search?q=mouse;0;67;756;5067
13;desktop;https://www.amazon.com.br/s?k=sony&__mk_pt_BR=%C3%85M%C3%85%C5%BD%C3%95%C3%91&crid=39DHSDR8LN8N7&sprefix=sony%2Caps%2C214&ref=nb_sb_noss_2;0;48;947;1703
13;iphone;https://www.amazon.com.br/s?k=sony&__mk_pt_BR=%C3%85M%C3%85%C5%BD%C3%95%C3%91&crid=39DHSDR8LN8N7&sprefix=sony%2Caps%2C214&ref=nb_sb_noss_2;0;42;1386;1691
13;desktop;https://www.magazineluiza.com.br/busca/teclado/;0;34;1902;6516
13;iphone;https://www.magazineluiza.com.br/busca/teclado/;0;52;2132;7010
13;desktop;https://www.kabum.com.br/produto/415702/teclado-e-mouse-sem-fio-dell-km3322w-usb-abnt2-preto-580-bbbb;0;33;752;3407
13;iphone;https://www.kabum.com.br/produto/415702/teclado-e-mouse-sem-fio-dell-km3322w-usb-abnt2-preto-580-bbbb;0;34;720;3139
13;desktop;https://www.kabum.com.br/produto/519619/kit-smartphone-samsung-galaxy-s24-512gb-12gb-creme-smartwatch-samsung-galaxy-watch6-bt-44mm;0;35;293;2848
13;iphone;https://www.kabum.com.br/produto/519619/kit-smartphone-samsung-galaxy-s24-512gb-12gb-creme-smartwatch-samsung-galaxy-watch6-bt-44mm;0;37;371;2562
13;desktop;https://www.pichau.com.br/mouse-logitech-pop-mouse-4000dpi-4-botoes-rosa-heartbreaker-910-006551;0;26;321;2012
13;iphone;https://www.pichau.com.br/mouse-logitech-pop-mouse-4000dpi-4-botoes-rosa-heartbreaker-910-006551;0;20;346;2004
13;desktop;https://www.amazon.com.br/jardim-secreto-integral-Cl%C3%A1ssicos-Aut%C3%AAntica/dp/6586040388/?_encoding=UTF8&_encoding=UTF8&ref_=dlx_deals_sc_dcl_img_dt_dealz_tdwdg&pd_rd_w=ldAXT&content-id=amzn1.sym.1ed65279-b37e-40df-aa20-e31d0af03a37&pf_rd_p=1ed65279-b37e-40df-aa20-e31d0af03a37&pf_rd_r=EF4999Z3VD9CBHZTEZDC&pd_rd_wg=iZTDR&pd_rd_r=b434f122-84ed-4f86-8991-0578f6577bb3;0;59;2107;2815
13;iphone;https://www.amazon.com.br/jardim-secreto-integral-Cl%C3%A1ssicos-Aut%C3%AAntica/dp/6586040388/?_encoding=UTF8&_encoding=UTF8&ref_=dlx_deals_sc_dcl_img_dt_dealz_tdwdg&pd_rd_w=ldAXT&content-id=amzn1.sym.1ed65279-b37e-40df-aa20-e31d0af03a37&pf_rd_p=1ed65279-b37e-40df-aa20-e31d0af03a37&pf_rd_r=EF4999Z3VD9CBHZTEZDC&pd_rd_wg=iZTDR&pd_rd_r=b434f122-84ed-4f86-8991-0578f6577bb3;0;56;2304;2704
13;desktop;https://www.magazineluiza.com.br/teclado-musical-arranjador-61-teclas-hk-935-midi-profissional-sensitive-usb-visor-lcd-fonte-bivolt-suporte-partitura-hkeyboard/p/gf006579gk/im/tear/;0;70;102;3756
13;iphone;https://www.magazineluiza.com.br/teclado-musical-arranjador-61-teclas-hk-935-midi-profissional-sensitive-usb-visor-lcd-fonte-bivolt-suporte-partitura-hkeyboard/p/gf006579gk/im/tear/;0;70;91;3551
14;desktop;https://www.kabum.com.br;0;33;55;4490
14;iphone;https://www.kabum.com.br;0;30;53;3521
14;desktop;https://www.pichau.com.br;0;23;332;1553
14;iphone;https://www.pichau.com.br;0;34;605;1809
14;desktop;https://www.amazon.com.br;0;60;477;885
14;iphone;https://www.amazon.com.br;0;34;747;887
14;desktop;https://www.magazineluiza.com.br;0;50;69;3373
14;iphone;https://www.magazineluiza.com.br;0;60;76;3503
14;desktop;https://www.kabum.com.br/lancamentos;0;52;623;3058
14;iphone;https://www.kabum.com.br/lancamentos;0;36;502;2687
14;desktop;https://www.pichau.com.br/kit-upgrade;0;21;527;2066
14;iphone;https://www.pichau.com.br/kit-upgrade;0;59;538;1836
14;desktop;https://www.amazon.com.br/Livros/b/?ie=UTF8&node=6740748011&ref_=nav_cs_books;0;51;324;739
14;iphone;https://www.amazon.com.br/Livros/b/?ie=UTF8&node=6740748011&ref_=nav_cs_books;237;239;1086;1598
14;desktop;https://www.magazineluiza.com.br/celulares-e-smartphones/l/te/;0;58;93;5690
14;iphone;https://www.magazineluiza.com.br/celulares-e-smartphones/l/te/;0;74;96;3283
14;desktop;https://www.kabum.com.br/perifericos/teclado-mouse;0;33;1074;3370
14;iphone;https://www.kabum.com.br/perifericos/teclado-mouse;0;31;663;3032
14;desktop;https://www.pichau.com.br/search?q=mouse;0;69;542;2019
14;iphone;https://www.pichau.com.br/search?q=mouse;0;38;547;1995
14;desktop;https://www.amazon.com.br/s?k=sony&__mk_pt_BR=%C3%85M%C3%85%C5%BD%C3%95%C3%91&crid=39DHSDR8LN8N7&sprefix=sony%2Caps%2C214&ref=nb_sb_noss_2;0;34;167;233
14;iphone;https://www.amazon.com.br/s?k=sony&__mk_pt_BR=%C3%85M%C3%85%C5%BD%C3%95%C3%91&crid=39DHSDR8LN8N7&sprefix=sony%2Caps%2C214&ref=nb_sb_noss_2;0;78;1249;1678
14;desktop;https://www.magazineluiza.com.br/busca/teclado/;0;39;1946;6631
14;iphone;https://www.magazineluiza.com.br/busca/teclado/;0;63;1034;6029
14;desktop;https://www.kabum.com.br/produto/415702/teclado-e-mouse-sem-fio-dell-km3322w-usb-abnt2-preto-580-bbbb;0;48;280;3172
14;iphone;https://www.kabum.com.br/produto/415702/teclado-e-mouse-sem-fio-dell-km3322w-usb-abnt2-preto-580-bbbb;0;32;259;2666
14;desktop;https://www.kabum.com.br/produto/519619/kit-smartphone-samsung-galaxy-s24-512gb-12gb-creme-smartwatch-samsung-galaxy-watch6-bt-44mm;0;35;72;3841
14;iphone;https://www.kabum.com.br/produto/519619/kit-smartphone-samsung-galaxy-s24-512gb-12gb-creme-smartwatch-samsung-galaxy-watch6-bt-44mm;0;42;80;2421
14;desktop;https://www.pichau.com.br/mouse-logitech-pop-mouse-4000dpi-4-botoes-rosa-heartbreaker-910-006551;0;49;337;3313
14;iphone;https://www.pichau.com.br/mouse-logitech-pop-mouse-4000dpi-4-botoes-rosa-heartbreaker-910-006551;0;41;377;2676
14;desktop;https://www.amazon.com.br/jardim-secreto-integral-Cl%C3%A1ssicos-Aut%C3%AAntica/dp/6586040388/?_encoding=UTF8&_encoding=UTF8&ref_=dlx_deals_sc_dcl_img_dt_dealz_tdwdg&pd_rd_w=ldAXT&content-id=amzn1.sym.1ed65279-b37e-40df-aa20-e31d0af03a37&pf_rd_p=1ed65279-b37e-40df-aa20-e31d0af03a37&pf_rd_r=EF4999Z3VD9CBHZTEZDC&pd_rd_wg=iZTDR&pd_rd_r=b434f122-84ed-4f86-8991-0578f6577bb3;0;56;198;712
14;iphone;https://www.amazon.com.br/jardim-secreto-integral-Cl%C3%A1ssicos-Aut%C3%AAntica/dp/6586040388/?_encoding=UTF8&_encoding=UTF8&ref_=dlx_deals_sc_dcl_img_dt_dealz_tdwdg&pd_rd_w=ldAXT&content-id=amzn1.sym.1ed65279-b37e-40df-aa20-e31d0af03a37&pf_rd_p=1ed65279-b37e-40df-aa20-e31d0af03a37&pf_rd_r=EF4999Z3VD9CBHZTEZDC&pd_rd_wg=iZTDR&pd_rd_r=b434f122-84ed-4f86-8991-0578f6577bb3;0;33;2390;2830
14;desktop;https://www.magazineluiza.com.br/teclado-musical-arranjador-61-teclas-hk-935-midi-profissional-sensitive-usb-visor-lcd-fonte-bivolt-suporte-partitura-hkeyboard/p/gf006579gk/im/tear/;0;50;1478;5076
14;iphone;https://www.magazineluiza.com.br/teclado-musical-arranjador-61-teclas-hk-935-midi-profissional-sensitive-usb-visor-lcd-fonte-bivolt-suporte-partitura-hkeyboard/p/gf006579gk/im/tear/;0;77;583;3881
15;desktop;https://www.kabum.com.br;0;106;267;4414
15;iphone;https://www.kabum.com.br;0;40;66;4206
15;desktop;https://www.pichau.com.br;0;28;330;1859
15;iphone;https://www.pichau.com.br;0;139;579;1904
15;desktop;https://www.amazon.com.br;0;93;231;731
15;iphone;https://www.amazon.com.br;0;37;678;883
15;desktop;https://www.magazineluiza.com.br;0;44;83;3495
15;iphone;https://www.magazineluiza.com.br;0;63;80;3461
15;desktop;https://www.kabum.com.br/lancamentos;0;40;526;2748
15;iphone;https://www.kabum.com.br/lancamentos;0;30;1349;3131
15;desktop;https://www.pichau.com.br/kit-upgrade;0;42;475;3669
15;iphone;https://www.pichau.com.br/kit-upgrade;timeout;timeout;timeout;timeout
15;desktop;https://www.amazon.com.br/Livros/b/?ie=UTF8&node=6740748011&ref_=nav_cs_books;0;156;555;943
15;iphone;https://www.amazon.com.br/Livros/b/?ie=UTF8&node=6740748011&ref_=nav_cs_books;252;254;912;1535
15;desktop;https://www.magazineluiza.com.br/celulares-e-smartphones/l/te/;0;51;1846;7019
15;iphone;https://www.magazineluiza.com.br/celulares-e-smartphones/l/te/;0;71;744;3862
15;desktop;https://www.kabum.com.br/perifericos/teclado-mouse;0;51;655;3138
15;iphone;https://www.kabum.com.br/perifericos/teclado-mouse;0;37;654;3026
15;desktop;https://www.pichau.com.br/search?q=mouse;0;47;527;2420
15;iphone;https://www.pichau.com.br/search?q=mouse;0;29;539;1899
15;desktop;https://www.amazon.com.br/s?k=sony&__mk_pt_BR=%C3%85M%C3%85%C5%BD%C3%95%C3%91&crid=39DHSDR8LN8N7&sprefix=sony%2Caps%2C214&ref=nb_sb_noss_2;0;37;890;1668
15;iphone;https://www.amazon.com.br/s?k=sony&__mk_pt_BR=%C3%85M%C3%85%C5%BD%C3%95%C3%91&crid=39DHSDR8LN8N7&sprefix=sony%2Caps%2C214&ref=nb_sb_noss_2;0;37;1222;1631
15;desktop;https://www.magazineluiza.com.br/busca/teclado/;0;71;1921;6245
15;iphone;https://www.magazineluiza.com.br/busca/teclado/;0;61;1713;6266
15;desktop;https://www.kabum.com.br/produto/415702/teclado-e-mouse-sem-fio-dell-km3322w-usb-abnt2-preto-580-bbbb;0;55;292;3053
15;iphone;https://www.kabum.com.br/produto/415702/teclado-e-mouse-sem-fio-dell-km3322w-usb-abnt2-preto-580-bbbb;0;38;294;2602
15;desktop;https://www.kabum.com.br/produto/519619/kit-smartphone-samsung-galaxy-s24-512gb-12gb-creme-smartwatch-samsung-galaxy-watch6-bt-44mm;0;28;356;2762
15;iphone;https://www.kabum.com.br/produto/519619/kit-smartphone-samsung-galaxy-s24-512gb-12gb-creme-smartwatch-samsung-galaxy-watch6-bt-44mm;0;28;764;2875
15;desktop;https://www.pichau.com.br/mouse-logitech-pop-mouse-4000dpi-4-botoes-rosa-heartbreaker-910-006551;timeout;timeout;timeout;timeout
15;iphone;https://www.pichau.com.br/mouse-logitech-pop-mouse-4000dpi-4-botoes-rosa-heartbreaker-910-006551;timeout;timeout;timeout;timeout
15;desktop;https://www.amazon.com.br/jardim-secreto-integral-Cl%C3%A1ssicos-Aut%C3%AAntica/dp/6586040388/?_encoding=UTF8&_encoding=UTF8&ref_=dlx_deals_sc_dcl_img_dt_dealz_tdwdg&pd_rd_w=ldAXT&content-id=amzn1.sym.1ed65279-b37e-40df-aa20-e31d0af03a37&pf_rd_p=1ed65279-b37e-40df-aa20-e31d0af03a37&pf_rd_r=EF4999Z3VD9CBHZTEZDC&pd_rd_wg=iZTDR&pd_rd_r=b434f122-84ed-4f86-8991-0578f6577bb3;0;162;313;824
15;iphone;https://www.amazon.com.br/jardim-secreto-integral-Cl%C3%A1ssicos-Aut%C3%AAntica/dp/6586040388/?_encoding=UTF8&_encoding=UTF8&ref_=dlx_deals_sc_dcl_img_dt_dealz_tdwdg&pd_rd_w=ldAXT&content-id=amzn1.sym.1ed65279-b37e-40df-aa20-e31d0af03a37&pf_rd_p=1ed65279-b37e-40df-aa20-e31d0af03a37&pf_rd_r=EF4999Z3VD9CBHZTEZDC&pd_rd_wg=iZTDR&pd_rd_r=b434f122-84ed-4f86-8991-0578f6577bb3;0;32;2405;2849
15;desktop;https://www.magazineluiza.com.br/teclado-musical-arranjador-61-teclas-hk-935-midi-profissional-sensitive-usb-visor-lcd-fonte-bivolt-suporte-partitura-hkeyboard/p/gf006579gk/im/tear/;0;176;1263;4868
15;iphone;https://www.magazineluiza.com.br/teclado-musical-arranjador-61-teclas-hk-935-midi-profissional-sensitive-usb-visor-lcd-fonte-bivolt-suporte-partitura-hkeyboard/p/gf006579gk/im/tear/;0;57;394;3772
16;desktop;https://www.kabum.com.br;0;39;62;4461
16;iphone;https://www.kabum.com.br;0;38;63;3510
16;desktop;https://www.pichau.com.br;0;52;7424;7885
16;iphone;https://www.pichau.com.br;timeout;timeout;timeout;timeout
16;desktop;https://www.amazon.com.br;0;120;249;746
16;iphone;https://www.amazon.com.br;0;49;541;793
16;desktop;https://www.magazineluiza.com.br;0;38;82;3490
16;iphone;https://www.magazineluiza.com.br;0;66;82;3343
16;desktop;https://www.kabum.com.br/lancamentos;0;36;513;3259
16;iphone;https://www.kabum.com.br/lancamentos;0;35;720;2879
16;desktop;https://www.pichau.com.br/kit-upgrade;timeout;timeout;timeout;timeout
16;iphone;https://www.pichau.com.br/kit-upgrade;timeout;timeout;timeout;timeout
16;desktop;https://www.amazon.com.br/Livros/b/?ie=UTF8&node=6740748011&ref_=nav_cs_books;0;117;516;897
16;iphone;https://www.amazon.com.br/Livros/b/?ie=UTF8&node=6740748011&ref_=nav_cs_books;222;224;1044;1767
16;desktop;https://www.magazineluiza.com.br/celulares-e-smartphones/l/te/;0;33;1209;6648
16;iphone;https://www.magazineluiza.com.br/celulares-e-smartphones/l/te/;0;69;1029;4065
16;desktop;https://www.kabum.com.br/perifericos/teclado-mouse;0;57;694;3729
16;iphone;https://www.kabum.com.br/perifericos/teclado-mouse;0;31;632;3518
16;desktop;https://www.pichau.com.br/search?q=mouse;0;26;2716;4545
16;iphone;https://www.pichau.com.br/search?q=mouse;timeout;timeout;timeout;timeout
16;desktop;https://www.amazon.com.br/s?k=sony&__mk_pt_BR=%C3%85M%C3%85%C5%BD%C3%95%C3%91&crid=39DHSDR8LN8N7&sprefix=sony%2Caps%2C214&ref=nb_sb_noss_2;0;41;174;245
16;iphone;https://www.amazon.com.br/s?k=sony&__mk_pt_BR=%C3%85M%C3%85%C5%BD%C3%95%C3%91&crid=39DHSDR8LN8N7&sprefix=sony%2Caps%2C214&ref=nb_sb_noss_2;0;44;1413;1707
16;desktop;https://www.magazineluiza.com.br/busca/teclado/;0;41;2464;6981
16;iphone;https://www.magazineluiza.com.br/busca/teclado/;0;61;2231;6848
16;desktop;https://www.kabum.com.br/produto/415702/teclado-e-mouse-sem-fio-dell-km3322w-usb-abnt2-preto-580-bbbb;0;43;308;3024
16;iphone;https://www.kabum.com.br/produto/415702/teclado-e-mouse-sem-fio-dell-km3322w-usb-abnt2-preto-580-bbbb;0;37;282;2592
16;desktop;https://www.kabum.com.br/produto/519619/kit-smartphone-samsung-galaxy-s24-512gb-12gb-creme-smartwatch-samsung-galaxy-watch6-bt-44mm;0;26;59;2508
16;iphone;https://www.kabum.com.br/produto/519619/kit-smartphone-samsung-galaxy-s24-512gb-12gb-creme-smartwatch-samsung-galaxy-watch6-bt-44mm;0;41;71;2399
16;desktop;https://www.pichau.com.br/mouse-logitech-pop-mouse-4000dpi-4-botoes-rosa-heartbreaker-910-006551;0;51;2963;3147
16;iphone;https://www.pichau.com.br/mouse-logitech-pop-mouse-4000dpi-4-botoes-rosa-heartbreaker-910-006551;0;38;7627;7897
16;desktop;https://www.amazon.com.br/jardim-secreto-integral-Cl%C3%A1ssicos-Aut%C3%AAntica/dp/6586040388/?_encoding=UTF8&_encoding=UTF8&ref_=dlx_deals_sc_dcl_img_dt_dealz_tdwdg&pd_rd_w=ldAXT&content-id=amzn1.sym.1ed65279-b37e-40df-aa20-e31d0af03a37&pf_rd_p=1ed65279-b37e-40df-aa20-e31d0af03a37&pf_rd_r=EF4999Z3VD9CBHZTEZDC&pd_rd_wg=iZTDR&pd_rd_r=b434f122-84ed-4f86-8991-0578f6577bb3;0;58;239;746
16;iphone;https://www.amazon.com.br/jardim-secreto-integral-Cl%C3%A1ssicos-Aut%C3%AAntica/dp/6586040388/?_encoding=UTF8&_encoding=UTF8&ref_=dlx_deals_sc_dcl_img_dt_dealz_tdwdg&pd_rd_w=ldAXT&content-id=amzn1.sym.1ed65279-b37e-40df-aa20-e31d0af03a37&pf_rd_p=1ed65279-b37e-40df-aa20-e31d0af03a37&pf_rd_r=EF4999Z3VD9CBHZTEZDC&pd_rd_wg=iZTDR&pd_rd_r=b434f122-84ed-4f86-8991-0578f6577bb3;0;36;2384;2862
16;desktop;https://www.magazineluiza.com.br/teclado-musical-arranjador-61-teclas-hk-935-midi-profissional-sensitive-usb-visor-lcd-fonte-bivolt-suporte-partitura-hkeyboard/p/gf006579gk/im/tear/;0;73;667;4404
16;iphone;https://www.magazineluiza.com.br/teclado-musical-arranjador-61-teclas-hk-935-midi-profissional-sensitive-usb-visor-lcd-fonte-bivolt-suporte-partitura-hkeyboard/p/gf006579gk/im/tear/;0;71;631;3958
17;desktop;https://www.kabum.com.br;0;32;439;4658
17;iphone;https://www.kabum.com.br;0;30;53;3535
17;desktop;https://www.pichau.com.br;0;136;820;830
17;iphone;https://www.pichau.com.br;0;24;1467;1879
17;desktop;https://www.amazon.com.br;0;38;175;675
17;iphone;https://www.amazon.com.br;0;28;660;836
17;desktop;https://www.magazineluiza.com.br;0;36;52;3237
17;iphone;https://www.magazineluiza.com.br;0;45;72;3200
17;desktop;https://www.kabum.com.br/lancamentos;0;36;62;2383
17;iphone;https://www.kabum.com.br/lancamentos;0;42;784;2970
17;desktop;https://www.pichau.com.br/kit-upgrade;timeout;timeout;timeout;timeout
17;iphone;https://www.pichau.com.br/kit-upgrade;timeout;timeout;timeout;timeout
17;desktop;https://www.amazon.com.br/Livros/b/?ie=UTF8&node=6740748011&ref_=nav_cs_books;0;86;505;894
17;iphone;https://www.amazon.com.br/Livros/b/?ie=UTF8&node=6740748011&ref_=nav_cs_books;248;250;872;1454
17;desktop;https://www.magazineluiza.com.br/celulares-e-smartphones/l/te/;0;71;2110;8527
17;iphone;https://www.magazineluiza.com.br/celulares-e-smartphones/l/te/;0;223;885;4020
17;desktop;https://www.kabum.com.br/perifericos/teclado-mouse;0;44;648;3149
17;iphone;https://www.kabum.com.br/perifericos/teclado-mouse;0;34;597;3101
17;desktop;https://www.pichau.com.br/search?q=mouse;timeout;timeout;timeout;timeout
17;iphone;https://www.pichau.com.br/search?q=mouse;timeout;timeout;timeout;timeout
17;desktop;https://www.amazon.com.br/s?k=sony&__mk_pt_BR=%C3%85M%C3%85%C5%BD%C3%95%C3%91&crid=39DHSDR8LN8N7&sprefix=sony%2Caps%2C214&ref=nb_sb_noss_2;0;114;246;310
17;iphone;https://www.amazon.com.br/s?k=sony&__mk_pt_BR=%C3%85M%C3%85%C5%BD%C3%95%C3%91&crid=39DHSDR8LN8N7&sprefix=sony%2Caps%2C214&ref=nb_sb_noss_2;0;33;1408;1696
17;desktop;https://www.magazineluiza.com.br/busca/teclado/;0;48;1845;5790
17;iphone;https://www.magazineluiza.com.br/busca/teclado/;0;53;1362;6008
17;desktop;https://www.kabum.com.br/produto/415702/teclado-e-mouse-sem-fio-dell-km3322w-usb-abnt2-preto-580-bbbb;0;48;279;3039
17;iphone;https://www.kabum.com.br/produto/415702/teclado-e-mouse-sem-fio-dell-km3322w-usb-abnt2-preto-580-bbbb;0;34;282;2732
17;desktop;https://www.kabum.com.br/produto/519619/kit-smartphone-samsung-galaxy-s24-512gb-12gb-creme-smartwatch-samsung-galaxy-watch6-bt-44mm;0;28;296;2751
17;iphone;https://www.kabum.com.br/produto/519619/kit-smartphone-samsung-galaxy-s24-512gb-12gb-creme-smartwatch-samsung-galaxy-watch6-bt-44mm;0;28;255;2558
17;desktop;https://www.pichau.com.br/mouse-logitech-pop-mouse-4000dpi-4-botoes-rosa-heartbreaker-910-006551;0;32;9252;9588
17;iphone;https://www.pichau.com.br/mouse-logitech-pop-mouse-4000dpi-4-botoes-rosa-heartbreaker-910-006551;timeout;timeout;timeout;timeout
17;desktop;https://www.amazon.com.br/jardim-secreto-integral-Cl%C3%A1ssicos-Aut%C3%AAntica/dp/6586040388/?_encoding=UTF8&_encoding=UTF8&ref_=dlx_deals_sc_dcl_img_dt_dealz_tdwdg&pd_rd_w=ldAXT&content-id=amzn1.sym.1ed65279-b37e-40df-aa20-e31d0af03a37&pf_rd_p=1ed65279-b37e-40df-aa20-e31d0af03a37&pf_rd_r=EF4999Z3VD9CBHZTEZDC&pd_rd_wg=iZTDR&pd_rd_r=b434f122-84ed-4f86-8991-0578f6577bb3;0;50;187;986
17;iphone;https://www.amazon.com.br/jardim-secreto-integral-Cl%C3%A1ssicos-Aut%C3%AAntica/dp/6586040388/?_encoding=UTF8&_encoding=UTF8&ref_=dlx_deals_sc_dcl_img_dt_dealz_tdwdg&pd_rd_w=ldAXT&content-id=amzn1.sym.1ed65279-b37e-40df-aa20-e31d0af03a37&pf_rd_p=1ed65279-b37e-40df-aa20-e31d0af03a37&pf_rd_r=EF4999Z3VD9CBHZTEZDC&pd_rd_wg=iZTDR&pd_rd_r=b434f122-84ed-4f86-8991-0578f6577bb3;0;39;2364;2870
17;desktop;https://www.magazineluiza.com.br/teclado-musical-arranjador-61-teclas-hk-935-midi-profissional-sensitive-usb-visor-lcd-fonte-bivolt-suporte-partitura-hkeyboard/p/gf006579gk/im/tear/;0;64;1073;4290
17;iphone;https://www.magazineluiza.com.br/teclado-musical-arranjador-61-teclas-hk-935-midi-profissional-sensitive-usb-visor-lcd-fonte-bivolt-suporte-partitura-hkeyboard/p/gf006579gk/im/tear/;0;67;843;4132
18;desktop;https://www.kabum.com.br;0;40;65;4329
18;iphone;https://www.kabum.com.br;0;33;58;3701
18;desktop;https://www.pichau.com.br;timeout;timeout;timeout;timeout
18;iphone;https://www.pichau.com.br;timeout;timeout;timeout;timeout
18;desktop;https://www.amazon.com.br;0;38;166;699
18;iphone;https://www.amazon.com.br;0;34;659;828
18;desktop;https://www.magazineluiza.com.br;0;97;132;3569
18;iphone;https://www.magazineluiza.com.br;0;52;68;3733
18;desktop;https://www.kabum.com.br/lancamentos;0;45;76;2791
18;iphone;https://www.kabum.com.br/lancamentos;0;37;719;3394
18;desktop;https://www.pichau.com.br/kit-upgrade;timeout;timeout;timeout;timeout
18;iphone;https://www.pichau.com.br/kit-upgrade;timeout;timeout;timeout;timeout
18;desktop;https://www.amazon.com.br/Livros/b/?ie=UTF8&node=6740748011&ref_=nav_cs_books;0;133;525;914
18;iphone;https://www.amazon.com.br/Livros/b/?ie=UTF8&node=6740748011&ref_=nav_cs_books;274;276;1137;1771
18;desktop;https://www.magazineluiza.com.br/celulares-e-smartphones/l/te/;0;53;1228;8568
18;iphone;https://www.magazineluiza.com.br/celulares-e-smartphones/l/te/;0;75;97;3941
18;desktop;https://www.kabum.com.br/perifericos/teclado-mouse;0;47;616;4356
18;iphone;https://www.kabum.com.br/perifericos/teclado-mouse;0;35;576;3647
18;desktop;https://www.pichau.com.br/search?q=mouse;0;58;84;558
18;iphone;https://www.pichau.com.br/search?q=mouse;0;33;330;760
18;desktop;https://www.amazon.com.br/s?k=sony&__mk_pt_BR=%C3%85M%C3%85%C5%BD%C3%95%C3%91&crid=39DHSDR8LN8N7&sprefix=sony%2Caps%2C214&ref=nb_sb_noss_2;0;50;183;255
18;iphone;https://www.amazon.com.br/s?k=sony&__mk_pt_BR=%C3%85M%C3%85%C5%BD%C3%95%C3%91&crid=39DHSDR8LN8N7&sprefix=sony%2Caps%2C214&ref=nb_sb_noss_2;0;49;1379;1849
18;desktop;https://www.magazineluiza.com.br/busca/teclado/;0;49;82;6278
18;iphone;https://www.magazineluiza.com.br/busca/teclado/;0;85;122;5214
18;desktop;https://www.kabum.com.br/produto/415702/teclado-e-mouse-sem-fio-dell-km3322w-usb-abnt2-preto-580-bbbb;0;43;654;3907
18;iphone;https://www.kabum.com.br/produto/415702/teclado-e-mouse-sem-fio-dell-km3322w-usb-abnt2-preto-580-bbbb;0;34;275;2623
18;desktop;https://www.kabum.com.br/produto/519619/kit-smartphone-samsung-galaxy-s24-512gb-12gb-creme-smartwatch-samsung-galaxy-watch6-bt-44mm;0;32;267;3439
18;iphone;https://www.kabum.com.br/produto/519619/kit-smartphone-samsung-galaxy-s24-512gb-12gb-creme-smartwatch-samsung-galaxy-watch6-bt-44mm;0;69;100;2694
18;desktop;https://www.pichau.com.br/mouse-logitech-pop-mouse-4000dpi-4-botoes-rosa-heartbreaker-910-006551;timeout;timeout;timeout;timeout
18;iphone;https://www.pichau.com.br/mouse-logitech-pop-mouse-4000dpi-4-botoes-rosa-heartbreaker-910-006551;timeout;timeout;timeout;timeout
18;desktop;https://www.amazon.com.br/jardim-secreto-integral-Cl%C3%A1ssicos-Aut%C3%AAntica/dp/6586040388/?_encoding=UTF8&_encoding=UTF8&ref_=dlx_deals_sc_dcl_img_dt_dealz_tdwdg&pd_rd_w=ldAXT&content-id=amzn1.sym.1ed65279-b37e-40df-aa20-e31d0af03a37&pf_rd_p=1ed65279-b37e-40df-aa20-e31d0af03a37&pf_rd_r=EF4999Z3VD9CBHZTEZDC&pd_rd_wg=iZTDR&pd_rd_r=b434f122-84ed-4f86-8991-0578f6577bb3;0;176;2469;2935
18;iphone;https://www.amazon.com.br/jardim-secreto-integral-Cl%C3%A1ssicos-Aut%C3%AAntica/dp/6586040388/?_encoding=UTF8&_encoding=UTF8&ref_=dlx_deals_sc_dcl_img_dt_dealz_tdwdg&pd_rd_w=ldAXT&content-id=amzn1.sym.1ed65279-b37e-40df-aa20-e31d0af03a37&pf_rd_p=1ed65279-b37e-40df-aa20-e31d0af03a37&pf_rd_r=EF4999Z3VD9CBHZTEZDC&pd_rd_wg=iZTDR&pd_rd_r=b434f122-84ed-4f86-8991-0578f6577bb3;0;52;2641;3237
18;desktop;https://www.magazineluiza.com.br/teclado-musical-arranjador-61-teclas-hk-935-midi-profissional-sensitive-usb-visor-lcd-fonte-bivolt-suporte-partitura-hkeyboard/p/gf006579gk/im/tear/;0;62;1498;5046
18;iphone;https://www.magazineluiza.com.br/teclado-musical-arranjador-61-teclas-hk-935-midi-profissional-sensitive-usb-visor-lcd-fonte-bivolt-suporte-partitura-hkeyboard/p/gf006579gk/im/tear/;0;87;1619;4672
19;desktop;https://www.kabum.com.br;0;33;55;3620
19;iphone;https://www.kabum.com.br;0;34;62;3423
19;desktop;https://www.pichau.com.br;0;49;73;295
19;iphone;https://www.pichau.com.br;0;25;49;359
19;desktop;https://www.amazon.com.br;0;50;457;838
19;iphone;https://www.amazon.com.br;0;37;588;844
19;desktop;https://www.magazineluiza.com.br;0;53;74;3485
